PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1630256,Jae'Sean Tate,1610612745,HOU,78.0,26.4,9.3,4.7,0.498,2.6,0.8,0.312,2.4,1.7,0.707,11.8,2.8,1.8,5.4,1.7,3.7,-5.2,0.5697180378524527,0.5483870967741936,28.0,3.0,0.9,0.4,0.458,0.1,0.0,0.333,0.5,0.4,0.8,1.3,0.2,0.2,0.6,0.3,0.4,-0.9,0.5803571428571428,0.4444444444444445,,,,,,,,,,,,,,,,,,,,,0.5864881938760442,2021-22
1630264,Anthony Gill,1610612764,WAS,44.0,10.5,2.5,1.4,0.569,0.6,0.3,0.538,1.2,1.0,0.808,4.1,0.6,0.4,1.9,0.8,1.2,1.4,0.6770145310435931,0.6199999999999999,9.0,1.6,0.3,0.1,0.333,0.2,0.1,0.5,0.2,0.2,1.0,0.6,0.0,0.1,0.4,0.1,0.3,0.6,0.7731958762886597,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.7531354278688374,2021-22
1630267,Facundo Campazzo,1610612743,DEN,65.0,18.2,4.6,1.6,0.361,3.0,0.9,0.301,1.2,0.9,0.769,5.1,3.4,1.0,1.8,0.4,1.4,-3.3,0.4972698907956318,0.44565217391304357,9.0,2.8,0.3,0.0,0.0,0.3,0.0,0.0,0.4,0.3,0.75,0.3,0.3,0.0,0.3,0.0,0.3,-4.1,0.31512605042016806,0.0,4.0,3.3,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,0.0,0.8,-2.8,0.0,0.0,0.194442071068345,2021-22
1630273,Freddie Gillespie,1610612753,ORL,9.0,13.2,2.4,1.0,0.409,0.1,0.0,0.0,0.8,0.3,0.429,2.3,0.6,0.6,4.0,1.4,2.6,-3.2,0.4178779069767442,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.13929263565891473,2021-22
1630285,Zavier Simpson,1610612760,OKC,4.0,43.5,13.0,4.8,0.365,2.0,0.3,0.125,1.3,1.3,1.0,11.0,7.5,2.5,5.3,0.5,4.8,-23.8,0.40524609490126734,0.3807692307692308,1.0,3.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8094410059921384,2021-22
1630288,Jeff Dowtin Jr.,1610612753,ORL,9.0,12.0,2.9,0.9,0.308,1.0,0.1,0.111,0.2,0.2,1.0,2.1,1.1,0.6,2.0,0.9,1.1,-2.9,0.3514056224899599,0.32758620689655177,1.0,2.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.15161796610545233,2021-22
1630296,Braxton Key,1610612765,DET,11.0,17.9,6.5,3.0,0.458,1.9,0.5,0.286,1.2,0.6,0.538,7.2,1.0,1.0,4.5,1.2,3.4,2.5,0.5122367672168469,0.5,2.0,1.6,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-6.0,0.26595744680851063,0.0,,,,,,,,,,,,,,,,,,,,,0.35574286130241367,2021-22
1630314,Brandon Williams,1610612757,POR,24.0,26.7,11.8,4.4,0.372,4.4,1.3,0.292,4.0,2.8,0.701,12.9,3.9,2.4,3.1,0.8,2.3,-11.3,0.4756637168141593,0.4279661016949153,4.0,4.7,3.8,0.8,0.2,1.0,0.0,0.0,1.5,1.5,1.0,3.0,0.8,0.3,0.5,0.3,0.3,0.3,0.336322869955157,0.2105263157894737,,,,,,,,,,,,,,,,,,,,,0.41497320873593707,2021-22
1630322,Lindy Waters III,1610612760,OKC,25.0,18.6,7.0,2.8,0.406,5.8,2.1,0.363,0.2,0.2,0.8,8.0,1.0,0.4,2.9,0.2,2.7,-1.6,0.5643340857787811,0.5499999999999999,2.0,2.6,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5357304095432671,2021-22
1630526,Jeremiah Robinson-Earl,1610612760,OKC,49.0,22.2,6.6,2.7,0.414,3.4,1.2,0.352,1.1,0.8,0.741,7.5,1.0,0.8,5.6,1.5,4.1,-4.9,0.5293619424054207,0.5000000000000001,18.0,2.4,0.5,0.2,0.333,0.3,0.1,0.333,0.2,0.2,1.0,0.7,0.1,0.1,0.3,0.1,0.2,-1.6,0.5952380952380952,0.5,,,,,,,,,,,,,,,,,,,,,0.5808551352018134,2021-22
1630527,Brandon Boston,1610612746,LAC,51.0,14.9,6.4,2.5,0.385,2.2,0.7,0.306,1.4,1.2,0.819,6.7,1.0,0.6,2.2,0.3,1.8,-0.7,0.4774800456100342,0.4453125,5.0,2.4,1.0,0.4,0.4,0.4,0.2,0.5,0.0,0.0,0.0,1.0,0.2,0.0,0.6,0.0,0.6,-0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5081183485342367,2021-22
1630528,Josh Christopher,1610612745,HOU,74.0,18.0,6.8,3.0,0.448,2.6,0.8,0.296,1.5,1.1,0.735,7.9,2.0,1.5,2.5,0.7,1.8,-3.7,0.5294906166219839,0.5,13.0,1.4,0.5,0.2,0.333,0.3,0.1,0.25,0.1,0.1,1.0,0.5,0.2,0.2,0.3,0.0,0.3,-0.2,0.45955882352941174,0.5,,,,,,,,,,,,,,,,,,,,,0.4902223624023251,2021-22
1630529,Herbert Jones,1610612740,NOP,78.0,29.9,7.4,3.5,0.476,2.2,0.7,0.337,2.1,1.8,0.84,9.5,2.1,1.3,3.8,1.3,2.5,0.9,0.5706391158097068,0.5202702702702703,28.0,3.4,0.9,0.5,0.577,0.1,0.0,0.333,0.7,0.5,0.789,1.6,0.1,0.1,0.4,0.1,0.3,0.3,0.6622516556291391,0.5555555555555556,6.0,37.7,7.3,3.5,0.477,2.0,0.8,0.417,3.7,2.8,0.773,10.7,1.8,1.3,3.3,1.3,2.0,-2.2,0.5992383512544802,0.5342465753424658,0.6276384089657562,2021-22
1630530,Trey Murphy III,1610612740,NOP,62.0,13.9,4.5,1.8,0.394,3.0,1.1,0.382,0.8,0.7,0.882,5.4,0.6,0.3,2.4,0.8,1.6,0.0,0.5564715581203628,0.5222222222222223,11.0,1.9,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.2,0.5,0.0,0.0,6.0,20.0,3.7,1.5,0.409,3.2,1.5,0.474,0.8,0.7,0.8,5.2,0.5,0.2,2.5,0.5,2.0,5.3,0.6416584402764066,0.6081081081081081,0.422463368711844,2021-22
1630532,Franz Wagner,1610612753,ORL,79.0,30.7,12.3,5.8,0.468,3.4,1.2,0.354,2.8,2.4,0.863,15.2,2.9,1.5,4.5,1.1,3.4,-3.1,0.5616316878510198,0.5203252032520325,29.0,4.1,1.6,0.6,0.4,0.3,0.1,0.2,0.8,0.6,0.783,1.9,0.2,0.1,0.6,0.1,0.5,-0.1,0.4866803278688524,0.40625,,,,,,,,,,,,,,,,,,,,,0.5246722446098181,2021-22
1630533,Ziaire Williams,1610612763,MEM,62.0,21.7,6.8,3.1,0.45,3.9,1.2,0.314,0.9,0.7,0.782,8.1,1.0,0.7,2.1,0.4,1.7,2.0,0.5628126737076153,0.5441176470588236,14.0,2.1,0.6,0.1,0.125,0.4,0.0,0.0,0.1,0.1,1.0,0.3,0.0,0.0,0.4,0.1,0.3,-0.4,0.2329192546583851,0.16666666666666669,10.0,16.8,5.2,2.3,0.442,3.6,1.1,0.306,1.3,1.2,0.923,6.9,0.5,0.2,1.6,0.4,1.2,-3.7,0.5977130977130978,0.548076923076923,0.47912194210441356,2021-22
1630535,Greg Brown III,1610612757,POR,48.0,13.3,4.0,1.7,0.426,1.3,0.4,0.311,1.4,0.9,0.677,4.7,0.7,0.8,2.8,0.8,2.0,-5.0,0.5090987868284229,0.475,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,0.1696995956094743,2021-22
1630537,Chris Duarte,1610612754,IND,55.0,28.0,11.3,4.9,0.432,4.6,1.7,0.369,2.0,1.6,0.804,13.1,2.1,1.6,4.1,0.7,3.4,-1.0,0.5377668308702791,0.5088495575221239,19.0,3.5,1.6,0.5,0.29,0.9,0.3,0.294,0.1,0.1,1.0,1.3,0.2,0.2,0.3,0.0,0.3,-1.1,0.39537712895377125,0.40625,,,,,,,,,,,,,,,,,,,,,0.4569996549600857,2021-22
1630538,Bones Hyland,1610612743,DEN,69.0,19.0,8.3,3.3,0.403,5.2,1.9,0.366,1.8,1.6,0.856,10.1,2.8,1.2,2.7,0.2,2.5,0.6,0.5554333479982402,0.5120481927710843,7.0,3.2,1.1,0.4,0.375,1.0,0.3,0.286,0.4,0.3,0.667,1.4,0.4,0.0,0.1,0.0,0.1,0.6,0.54858934169279,0.5,5.0,17.3,7.2,2.6,0.361,4.6,1.6,0.348,2.8,2.4,0.857,9.2,3.2,1.2,2.0,0.2,1.8,-0.8,0.5455407969639468,0.47222222222222227,0.5614587490925393,2021-22
1630541,Moses Moody,1610612744,GSW,52.0,11.7,3.5,1.5,0.437,2.1,0.8,0.364,0.7,0.5,0.778,4.4,0.4,0.3,1.5,0.3,1.2,-0.8,0.5777310924369748,0.5428571428571428,5.0,2.7,0.6,0.2,0.333,0.0,0.0,0.0,0.4,0.2,0.5,0.6,0.0,0.0,0.8,0.4,0.4,-2.6,0.38659793814432986,0.33333333333333337,13.0,8.0,2.2,1.2,0.536,1.0,0.5,0.538,0.5,0.3,0.667,3.2,0.3,0.2,0.6,0.2,0.5,-0.3,0.6611570247933883,0.6590909090909091,0.5728758643222591,2021-22
1630543,Isaiah Jackson,1610612754,IND,36.0,15.0,5.7,3.2,0.563,0.4,0.1,0.313,2.4,1.7,0.682,8.3,0.3,1.1,4.1,1.7,2.5,-1.1,0.6142687981053878,0.5701754385964912,7.0,3.1,0.7,0.4,0.6,0.0,0.0,0.0,0.9,0.4,0.5,1.3,0.1,0.4,0.9,0.4,0.4,0.7,0.593065693430657,0.5714285714285715,,,,,,,,,,,,,,,,,,,,,0.6124140967411321,2021-22
1630544,Tre Mann,1610612760,OKC,60.0,22.8,9.8,3.9,0.393,4.5,1.6,0.36,1.4,1.1,0.793,10.4,1.5,1.2,2.9,0.4,2.4,-4.6,0.49923195084485406,0.47959183673469385,18.0,3.3,1.2,0.3,0.273,0.4,0.1,0.25,0.7,0.6,0.917,1.4,0.2,0.0,0.3,0.0,0.3,0.2,0.4641909814323607,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,0.48811620252779275,2021-22
1630549,Day'Ron Sharpe,1610612751,BKN,32.0,12.2,4.7,2.7,0.577,0.2,0.1,0.286,1.3,0.8,0.585,6.2,0.5,0.9,5.0,2.5,2.5,1.8,0.5880121396054628,0.5851063829787234,5.0,1.1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,-1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,0.4355906757489412,2021-22
1630553,Keon Johnson,1610612757,POR,37.0,18.8,7.4,2.6,0.353,2.7,0.9,0.34,1.4,1.1,0.804,7.2,2.1,1.2,2.2,0.6,1.5,-7.8,0.4491017964071856,0.41216216216216217,5.0,3.0,0.8,0.4,0.5,0.6,0.2,0.333,0.2,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.2,-4.4,0.5630630630630631,0.625,,,,,,,,,,,,,,,,,,,,,0.5358867849871205,2021-22
1630556,Kessler Edwards,1610612751,BKN,48.0,20.6,5.6,2.3,0.412,2.8,1.0,0.353,0.4,0.3,0.842,5.9,0.6,0.9,3.6,0.9,2.7,-1.3,0.5107340720221607,0.5,11.0,3.2,0.6,0.1,0.143,0.5,0.0,0.0,0.2,0.1,0.5,0.3,0.0,0.0,0.5,0.1,0.5,-1.1,0.2180232558139535,0.16666666666666669,2.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-2.5,,,0.1685110496540504,2021-22
1630557,Corey Kispert,1610612764,WAS,77.0,23.4,6.7,3.0,0.455,4.2,1.5,0.35,0.8,0.7,0.871,8.2,1.1,0.6,2.7,0.7,2.0,0.5,0.5813953488372092,0.5597014925373134,21.0,1.7,0.3,0.2,0.667,0.2,0.1,0.5,0.1,0.1,1.0,0.6,0.0,0.0,0.1,0.1,0.0,0.4,0.872093023255814,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,0.7796714103892426,2021-22
1630558,Davion Mitchell,1610612758,SAC,75.0,27.7,11.2,4.7,0.418,4.3,1.3,0.316,1.1,0.7,0.659,11.5,4.2,1.5,2.2,0.4,1.8,-3.7,0.4921259842519685,0.4776785714285715,32.0,2.5,0.9,0.4,0.4,0.2,0.0,0.2,0.4,0.3,0.692,1.1,0.2,0.2,0.2,0.1,0.1,0.3,0.5111524163568774,0.4444444444444445,,,,,,,,,,,,,,,,,,,,,0.5128459866069046,2021-22
1630559,Austin Reaves,1610612747,LAL,61.0,23.2,5.2,2.4,0.459,2.7,0.9,0.317,1.9,1.6,0.839,7.3,1.8,0.7,3.2,0.7,2.4,0.9,0.604705102717031,0.5480769230769231,25.0,3.2,1.0,0.5,0.462,0.6,0.2,0.357,0.2,0.2,1.0,1.4,0.1,0.0,0.6,0.2,0.4,-1.0,0.6433823529411764,0.6,,,,,,,,,,,,,,,,,,,,,0.6497207054268656,2021-22
1630560,Cam Thomas,1610612751,BKN,67.0,17.6,7.5,3.3,0.433,2.6,0.7,0.27,1.6,1.3,0.829,8.5,1.2,0.8,2.4,0.2,2.2,-2.1,0.5180399804973184,0.48666666666666664,10.0,2.3,1.4,0.5,0.357,0.7,0.2,0.286,0.4,0.3,0.75,1.5,0.2,0.2,0.5,0.0,0.5,0.1,0.4758883248730965,0.4285714285714286,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,0.26363610503809637,2021-22
1630561,David Duke Jr.,1610612751,BKN,22.0,15.5,4.9,1.8,0.361,1.7,0.4,0.243,1.0,0.8,0.81,4.7,0.8,0.4,3.0,1.4,1.7,-0.5,0.44007490636704116,0.4081632653061224,6.0,2.7,1.0,0.2,0.167,0.7,0.2,0.25,0.3,0.3,1.0,0.8,0.2,0.0,1.2,0.7,0.5,0.5,0.3533568904593639,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,0.4026710590230642,2021-22
1630563,Joshua Primo,1610612759,SAS,50.0,19.3,5.4,2.0,0.374,2.7,0.8,0.307,1.2,0.9,0.746,5.8,1.6,1.1,2.3,0.6,1.6,-1.6,0.4892037786774628,0.4444444444444444,11.0,2.8,1.0,0.2,0.182,0.5,0.2,0.333,0.3,0.2,0.667,0.7,0.1,0.1,0.5,0.5,0.0,-1.8,0.3091872791519434,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,0.3877112975088724,2021-22
1630567,Scottie Barnes,1610612761,TOR,74.0,35.4,12.6,6.2,0.492,2.6,0.8,0.301,2.9,2.1,0.735,15.3,3.5,1.8,7.5,2.6,4.9,0.9,0.5513116171807437,0.5238095238095238,39.0,3.8,1.1,0.6,0.535,0.2,0.0,0.167,0.4,0.3,0.733,1.5,0.2,0.2,1.1,0.4,0.7,0.6,0.5877742946708464,0.5454545454545454,4.0,33.2,10.5,4.5,0.429,3.0,0.5,0.167,4.0,3.3,0.813,12.8,4.3,1.3,9.0,1.8,7.3,-6.8,0.5220228384991844,0.4523809523809524,0.557551612399464,2021-22
1630568,Luka Garza,1610612765,DET,32.0,12.2,4.6,2.1,0.449,1.5,0.5,0.327,1.9,1.2,0.623,5.8,0.6,0.6,3.1,1.8,1.3,-2.0,0.5334805003679176,0.5108695652173914,3.0,3.8,0.7,0.3,0.5,0.0,0.0,0.0,0.7,0.7,1.0,1.3,0.0,0.7,1.3,1.3,0.0,-1.7,0.6448412698412699,0.4285714285714286,,,,,,,,,,,,,,,,,,,,,0.6229384046511921,2021-22
1630570,Trendon Watford,1610612757,POR,48.0,18.1,5.6,3.0,0.532,0.8,0.2,0.237,2.0,1.5,0.755,7.6,1.7,0.9,4.1,1.2,3.0,-7.3,0.5864197530864198,0.5535714285714286,6.0,2.0,0.8,0.2,0.2,0.0,0.0,0.0,0.3,0.2,0.5,0.5,0.0,0.0,1.0,0.7,0.3,0.0,0.26824034334763946,0.25,,,,,,,,,,,,,,,,,,,,,0.3885858608770628,2021-22
1630578,Alperen Sengun,1610612745,HOU,72.0,20.7,7.3,3.5,0.474,1.6,0.4,0.248,3.2,2.3,0.711,9.6,2.6,2.0,5.5,1.9,3.5,-4.3,0.5512172714745062,0.5068493150684932,8.0,2.8,0.8,0.1,0.167,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.6,0.3,0.4,1.3,0.18749999999999997,0.125,,,,,,,,,,,,,,,,,,,,,0.3196979945995898,2021-22
1630579,Jericho Sims,1610612752,NYK,41.0,13.5,1.3,1.0,0.722,0.0,0.0,0.0,0.7,0.3,0.414,2.2,0.5,0.5,4.1,1.5,2.6,1.9,0.6840796019900498,0.7692307692307692,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.5,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,0.22802653399668327,2021-22
1630581,Josh Giddey,1610612760,OKC,54.0,31.5,12.4,5.2,0.419,3.9,1.0,0.263,1.5,1.0,0.709,12.5,6.4,3.2,7.8,1.8,6.0,-5.5,0.4785604900459418,0.4596774193548387,29.0,2.9,1.0,0.3,0.276,0.3,0.0,0.111,0.4,0.2,0.583,0.8,0.7,0.3,0.6,0.1,0.5,-0.6,0.34013605442176875,0.3,,,,,,,,,,,,,,,,,,,,,0.39434204909154164,2021-22
1630583,Santi Aldama,1610612763,MEM,32.0,11.2,4.1,1.7,0.402,1.5,0.2,0.125,1.0,0.6,0.625,4.1,0.7,0.5,2.7,1.0,1.7,0.5,0.4515418502202643,0.4390243902439025,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.15051395007342142,2021-22
1630585,Marcus Garrett,1610612748,MIA,12.0,10.7,1.8,0.4,0.238,0.3,0.1,0.25,0.4,0.2,0.4,1.1,0.6,0.2,1.9,0.8,1.2,1.4,0.27834008097165996,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27834008097165996,2021-22
1630586,Usman Garuba,1610612745,HOU,24.0,10.0,1.8,0.8,0.432,0.8,0.2,0.25,0.3,0.2,0.714,2.0,0.7,0.3,3.5,0.9,2.6,1.4,0.5175983436853002,0.5,2.0,3.2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8669772256574457,2021-22
1630587,Isaiah Livers,1610612765,DET,19.0,20.2,4.7,2.2,0.456,3.4,1.4,0.422,0.7,0.6,0.857,6.4,1.1,0.8,3.0,0.8,2.2,-0.5,0.6389776357827477,0.6170212765957447,6.0,3.1,1.2,0.2,0.143,1.0,0.2,0.167,0.0,0.0,0.0,0.5,0.0,0.2,0.3,0.2,0.2,-1.7,0.20833333333333334,0.25000000000000006,,,,,,,,,,,,,,,,,,,,,0.3774133490379895,2021-22
1630591,Jalen Suggs,1610612753,ORL,48.0,27.2,11.4,4.1,0.361,4.1,0.9,0.214,3.4,2.6,0.773,11.8,4.4,3.0,3.6,0.5,3.0,-4.3,0.4575062034739454,0.3991228070175438,10.0,3.0,0.8,0.4,0.5,0.1,0.1,1.0,0.3,0.2,0.667,1.1,0.2,0.4,0.5,0.0,0.5,-0.3,0.5901287553648069,0.5625,,,,,,,,,,,,,,,,,,,,,0.5529387819268866,2021-22
1630595,Cade Cunningham,1610612765,DET,64.0,32.6,16.1,6.7,0.416,5.7,1.8,0.314,2.6,2.2,0.845,17.4,5.6,3.7,5.5,0.9,4.6,-4.3,0.5045233124565066,0.4720496894409938,34.0,3.3,1.9,0.7,0.385,0.4,0.1,0.214,0.5,0.4,0.875,2.0,0.4,0.4,0.9,0.1,0.8,-1.2,0.4716981132075471,0.39473684210526316,,,,,,,,,,,,,,,,,,,,,0.49444108852582547,2021-22
1630596,Evan Mobley,1610612739,CLE,69.0,33.8,12.0,6.1,0.508,1.3,0.3,0.25,3.7,2.4,0.663,15.0,2.5,1.9,8.3,2.1,6.2,1.4,0.5503375403580862,0.5208333333333334,38.0,3.1,1.1,0.5,0.5,0.2,0.0,0.0,0.6,0.4,0.696,1.5,0.3,0.2,0.7,0.2,0.5,0.7,0.5498533724340176,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,0.5591814284079433,2021-22
1630598,Aaron Wiggins,1610612760,OKC,50.0,24.2,6.7,3.1,0.463,2.8,0.8,0.304,1.7,1.2,0.729,8.3,1.4,1.1,3.6,1.0,2.5,-4.7,0.5571965628356605,0.5223880597014925,20.0,2.0,0.5,0.3,0.556,0.2,0.1,0.333,0.4,0.2,0.571,0.8,0.1,0.0,0.5,0.2,0.3,-0.7,0.591715976331361,0.7,,,,,,,,,,,,,,,,,,,,,0.5876721917321778,2021-22
1630602,Chaundee Brown Jr.,1610612737,ATL,5.0,20.7,6.4,2.0,0.313,3.6,1.2,0.333,1.2,1.0,0.833,6.2,0.8,0.2,3.2,0.2,3.0,-4.0,0.44745958429561195,0.40625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44745958429561195,2021-22
1630606,Javonte Smart,1610612748,MIA,17.0,11.8,3.5,1.1,0.317,1.6,0.5,0.296,0.4,0.3,0.833,3.0,0.9,0.6,1.4,0.3,1.1,-2.5,0.4080522306855277,0.38571428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4080522306855277,2021-22
1630613,Duane Washington Jr.,1610612754,IND,48.0,20.2,8.9,3.6,0.405,4.5,1.7,0.377,1.3,1.0,0.754,9.9,1.8,1.2,1.7,0.1,1.6,-2.6,0.5225929054054054,0.5,18.0,1.2,0.4,0.1,0.143,0.3,0.1,0.167,0.1,0.1,1.0,0.3,0.0,0.0,0.1,0.0,0.1,-1.9,0.33783783783783783,0.37500000000000006,,,,,,,,,,,,,,,,,,,,,0.40391724238232735,2021-22
1630625,Dalano Banton,1610612761,TOR,64.0,10.9,3.2,1.3,0.411,0.8,0.2,0.255,0.7,0.4,0.591,3.2,1.5,0.8,1.9,0.6,1.3,0.5,0.45610034207525657,0.4375,4.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,-1.3,0.0,,4.0,1.9,0.5,0.5,1.0,0.0,0.0,0.0,1.5,0.8,0.5,1.8,0.3,0.3,0.5,0.5,0.0,-2.8,0.7758620689655171,1.0,0.46394775816196804,2021-22
1630631,Jose Alvarado,1610612740,NOP,54.0,15.4,5.4,2.4,0.446,2.0,0.6,0.291,1.0,0.7,0.679,6.1,2.8,0.7,1.9,0.5,1.4,2.6,0.5222602739726027,0.49999999999999994,5.0,2.5,0.8,0.4,0.5,0.2,0.0,0.0,0.4,0.4,1.0,1.2,0.4,0.0,0.8,0.0,0.8,-1.0,0.6147540983606556,0.5,6.0,19.5,5.5,2.7,0.485,2.7,1.0,0.375,2.2,1.7,0.769,8.0,1.5,1.2,1.3,0.3,1.0,-4.8,0.6184291898577613,0.5818181818181819,0.615990821523271,2021-22
1630644,Mac McClung,1610612747,LAL,2.0,12.2,3.0,1.5,0.5,1.5,0.5,0.333,0.5,0.5,1.0,4.0,0.5,1.5,1.5,0.0,1.5,3.5,0.6211180124223602,0.5833333333333334,1.0,5.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.9070393374630089,2021-22
1630678,Terry Taylor,1610612754,IND,33.0,21.6,6.7,4.1,0.614,1.2,0.4,0.316,1.5,1.1,0.706,9.6,1.2,0.7,5.2,2.9,2.3,-3.5,0.6521739130434782,0.6417910447761194,8.0,2.0,0.6,0.5,0.8,0.0,0.0,0.0,0.4,0.3,0.667,1.3,0.1,0.1,0.8,0.4,0.4,-1.6,0.8376288659793815,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,0.7847657722133408,2021-22
1630686,Georgios Kalaitzakis,1610612760,OKC,13.0,16.4,5.2,2.4,0.463,2.0,0.8,0.385,2.3,1.1,0.467,6.6,0.9,1.5,1.6,0.5,1.2,-10.3,0.5312298776561494,0.5384615384615384,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.19630739511245412,2021-22
1630691,Jamorko Pickett,1610612765,DET,13.0,13.6,3.8,1.4,0.36,3.0,1.0,0.333,0.2,0.1,0.5,3.8,0.5,0.4,2.5,0.5,2.0,0.0,0.48868312757201643,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48868312757201643,2021-22
1630695,Micah Potter,1610612765,DET,3.0,10.3,3.7,1.7,0.455,0.7,0.0,0.0,0.7,0.7,1.0,4.0,0.0,0.3,3.0,1.3,1.7,-13.3,0.499001996007984,0.45945945945945943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.166333998669328,2021-22
1630758,Aleem Ford,1610612753,ORL,5.0,14.7,4.0,1.2,0.3,3.0,0.4,0.133,0.0,0.0,0.0,2.8,0.4,0.8,3.0,0.4,2.6,-7.0,0.35,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,2021-22
