PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1626164,Devin Booker,1610612756,PHX,68,36.0,19.2,9.4,0.492,6.1,2.2,0.364,6.7,6.0,0.886,27.1,6.9,2.6,4.5,0.8,3.7,4.6,0.6117933899223407,0.546875,32.0,3.3,1.6,0.8,0.462,0.7,0.1,0.182,0.9,0.8,0.897,2.4,0.5,0.1,0.5,0.2,0.4,0.7,0.6012024048096192,0.53125,4.0,41.5,16.3,8.0,0.492,5.0,1.8,0.35,10.3,9.8,0.951,27.5,6.0,2.8,3.3,0.3,3.0,-11.5,0.660042242703533,0.5460122699386503,0.6407208212749289,2023-24
1626166,Cameron Payne,1610612755,PHI,78,16.7,6.2,2.7,0.432,3.4,1.3,0.39,0.9,0.7,0.866,7.4,2.6,0.8,1.5,0.3,1.2,-0.1,0.5609460278956944,0.5403225806451613,15.0,1.4,0.4,0.1,0.333,0.2,0.1,0.333,0.0,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.0,-1.1,0.37499999999999994,0.37500000000000006,5.0,12.2,5.0,2.0,0.4,3.6,1.6,0.444,0.0,0.0,0.0,5.6,1.4,0.6,1.2,0.0,1.2,-1.2,0.5599999999999999,0.5599999999999999,0.5049426175514675,2023-24
1626167,Myles Turner,1610612754,IND,77,27.0,11.8,6.2,0.524,4.2,1.5,0.358,4.1,3.2,0.773,17.1,1.3,1.4,6.9,1.5,5.5,2.9,0.6284916201117319,0.5889830508474576,29.0,3.1,1.0,0.5,0.5,0.5,0.2,0.467,0.3,0.2,0.778,1.4,0.1,0.2,0.5,0.1,0.4,0.1,0.6183745583038868,0.6,17.0,32.4,12.1,6.2,0.517,5.1,2.3,0.453,2.9,2.2,0.76,17.0,2.1,1.9,6.6,1.5,5.1,3.2,0.6354665071770336,0.6074380165289256,0.6370812859789026,2023-24
1626168,Trey Lyles,1610612758,SAC,58,20.0,5.5,2.5,0.445,3.8,1.4,0.384,1.2,0.8,0.7,7.2,1.2,0.7,4.4,1.1,3.4,3.1,0.59721300597213,0.5818181818181819,13.0,2.3,0.2,0.1,0.333,0.2,0.1,0.5,0.3,0.1,0.25,0.3,0.0,0.3,0.5,0.1,0.4,-0.5,0.4518072289156626,0.7500000000000001,,,,,,,,,,,,,,,,,,,,,0.503912184903521,2023-24
1626171,Bobby Portis,1610612749,MIL,82,24.5,11.2,5.7,0.508,3.0,1.2,0.407,1.5,1.2,0.79,13.8,1.3,1.1,7.4,1.7,5.7,-0.1,0.581787521079258,0.5625,12.0,3.1,1.1,0.4,0.385,0.3,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,1.3,0.5,0.8,-0.5,0.34965034965034963,0.36363636363636365,6.0,31.1,15.2,7.3,0.484,2.0,0.5,0.25,2.2,1.3,0.615,16.5,1.0,1.5,11.3,2.7,8.7,6.0,0.510267194458189,0.4967105263157895,0.47846972919630576,2023-24
1626172,Kevon Looney,1610612744,GSW,74,16.1,3.1,1.9,0.597,0.0,0.0,0.0,1.1,0.8,0.675,4.5,1.8,0.7,5.7,1.9,3.7,0.5,0.6277901785714286,0.6129032258064515,22.0,2.1,0.3,0.1,0.429,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.3,0.1,0.8,0.4,0.4,-0.2,0.436046511627907,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.5096384866274645,2023-24
1626174,Christian Wood,1610612747,LAL,50,17.4,5.3,2.5,0.466,2.3,0.7,0.307,1.9,1.3,0.702,6.9,1.0,1.0,5.1,0.8,4.3,0.1,0.5622555410691004,0.5377358490566038,7.0,3.2,0.4,0.1,0.333,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.9,0.1,0.7,1.7,0.37499999999999994,0.25,,,,,,,,,,,,,,,,,,,,,0.4449656834995968,2023-24
1626179,Terry Rozier,1610612748,MIA,61,33.4,16.4,7.2,0.443,6.7,2.4,0.363,3.2,2.8,0.869,19.8,5.6,1.7,4.0,0.6,3.5,-4.8,0.5559299191374664,0.5121951219512195,29.0,3.2,1.7,0.8,0.44,0.9,0.4,0.407,1.0,0.9,0.929,2.8,0.4,0.1,0.3,0.0,0.3,-1.4,0.6542056074766355,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,0.6318128983548169,2023-24
1626181,Norman Powell,1610612746,LAC,76,26.2,10.1,4.9,0.486,5.1,2.2,0.435,2.3,1.9,0.831,13.9,1.1,0.9,2.6,0.2,2.4,2.8,0.6254499640028798,0.594059405940594,30.0,3.1,0.9,0.5,0.538,0.6,0.2,0.412,0.4,0.3,0.833,1.5,0.0,0.0,0.2,0.0,0.2,1.2,0.6970260223048327,0.6666666666666666,6.0,29.8,10.2,4.3,0.426,4.8,2.2,0.448,2.5,2.0,0.8,12.8,0.3,1.2,2.8,0.5,2.3,-3.7,0.5663716814159293,0.5294117647058825,0.6286803998982822,2023-24
1626192,Pat Connaughton,1610612749,MIL,76,22.1,4.6,2.0,0.435,3.1,1.1,0.345,0.8,0.6,0.759,5.6,2.1,0.6,3.1,0.7,2.5,-0.2,0.5654281098546041,0.5543478260869565,17.0,2.6,0.7,0.3,0.417,0.6,0.2,0.364,0.4,0.2,0.429,1.0,0.1,0.1,0.4,0.1,0.3,1.4,0.5707762557077626,0.5714285714285715,6.0,20.7,4.2,1.8,0.44,1.8,0.5,0.273,0.3,0.3,1.0,4.5,2.2,0.5,3.8,0.5,3.3,0.0,0.5193905817174516,0.488095238095238,0.5594094523714537,2023-24
1626196,Josh Richardson,1610612748,MIA,43,25.6,8.1,3.6,0.444,4.4,1.5,0.347,1.3,1.2,0.944,9.9,2.4,0.8,2.8,0.4,2.4,-2.5,0.5708025830258302,0.537037037037037,15.0,3.3,0.5,0.2,0.429,0.3,0.1,0.5,0.1,0.1,1.0,0.7,0.3,0.0,0.6,0.1,0.5,-1.2,0.6433823529411764,0.5,,,,,,,,,,,,,,,,,,,,,0.6253619358081385,2023-24
1626204,Larry Nance Jr.,1610612740,NOP,61,19.9,4.0,2.3,0.573,1.1,0.4,0.415,1.0,0.8,0.77,5.7,1.9,0.8,5.0,1.5,3.5,1.2,0.6418918918918919,0.625,15.0,1.9,0.5,0.3,0.571,0.1,0.0,0.0,0.4,0.2,0.5,0.7,0.0,0.1,0.3,0.1,0.1,1.3,0.5177514792899408,0.6,4.0,21.1,4.3,2.5,0.588,1.0,0.3,0.25,1.5,1.0,0.667,6.3,1.8,1.8,8.3,3.8,4.5,-4.5,0.6350806451612903,0.6162790697674418,0.6096061309894825,2023-24
1626220,Royce O'Neale,1610612756,PHX,79,24.7,6.8,2.7,0.397,5.3,2.0,0.37,0.4,0.3,0.686,7.7,2.8,0.9,4.8,0.8,4.0,1.5,0.5518922018348624,0.5441176470588236,31.0,2.4,0.5,0.3,0.563,0.4,0.3,0.667,0.1,0.1,1.0,0.9,0.2,0.1,0.6,0.1,0.5,0.3,0.8272058823529411,0.8999999999999999,4.0,26.1,5.5,1.8,0.318,4.5,1.5,0.333,0.0,0.0,0.0,5.0,1.0,0.5,4.8,1.3,3.5,-11.5,0.45454545454545453,0.4636363636363636,0.6023429962049073,2023-24
1626224,Cedi Osman,1610612759,SAS,72,17.6,5.3,2.6,0.479,3.1,1.2,0.389,0.7,0.5,0.673,6.8,1.7,0.7,2.5,0.3,2.2,-4.9,0.6062767475035663,0.6037735849056605,12.0,1.7,0.3,0.1,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.1,0.2,-1.4,0.33333333333333337,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.42997484874750025,2023-24
1627732,Ben Simmons,1610612751,BKN,15,23.9,4.9,2.9,0.581,0.0,0.0,0.0,1.0,0.4,0.4,6.1,5.7,1.8,7.9,2.1,5.9,-2.5,0.5711610486891384,0.5918367346938775,5.0,3.8,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,2.0,0.2,1.8,-3.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.8611353155486078,2023-24
1627734,Domantas Sabonis,1610612758,SAC,82,35.7,13.0,7.7,0.594,1.1,0.4,0.379,5.1,3.6,0.704,19.4,8.2,3.3,13.7,3.6,10.1,0.8,0.6363159275780634,0.6076923076923078,38.0,4.0,1.1,0.5,0.5,0.1,0.0,0.0,0.5,0.4,0.737,1.4,0.3,0.3,1.3,0.4,0.9,0.4,0.5303030303030303,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,0.574102201188929,2023-24
1627736,Malik Beasley,1610612749,MIL,79,29.6,9.1,4.1,0.443,6.9,2.8,0.413,0.4,0.3,0.714,11.3,1.4,0.7,3.7,0.5,3.2,3.7,0.6090987494609746,0.6043956043956045,33.0,3.7,1.1,0.4,0.343,0.8,0.2,0.286,0.0,0.0,0.0,1.0,0.0,0.1,0.4,0.0,0.4,1.1,0.45454545454545453,0.45454545454545453,6.0,21.8,6.8,3.5,0.512,4.2,1.8,0.44,0.0,0.0,0.0,8.8,0.7,0.5,2.5,0.2,2.3,-6.3,0.6470588235294118,0.6470588235294118,0.588648933609937,2023-24
1627739,Kris Dunn,1610612762,UTA,66,18.9,4.7,2.2,0.47,1.7,0.6,0.369,0.5,0.3,0.688,5.4,3.8,1.2,2.9,0.8,2.1,0.2,0.5487804878048781,0.5319148936170213,13.0,2.2,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.1,0.1,0.0,1.6,0.625,0.5,,,,,,,,,,,,,,,,,,,,,0.6081041342310209,2023-24
1627741,Buddy Hield,1610612755,PHI,84,25.7,10.1,4.4,0.436,6.8,2.6,0.386,0.7,0.6,0.881,12.1,2.8,1.2,3.2,0.7,2.5,0.8,0.5812836279784781,0.5643564356435644,29.0,2.5,1.3,0.8,0.622,0.9,0.4,0.52,0.2,0.1,0.8,2.2,0.1,0.1,0.4,0.2,0.3,0.7,0.792507204610951,0.7692307692307692,4.0,12.7,4.3,1.8,0.412,3.3,1.5,0.462,0.5,0.5,1.0,5.5,0.5,0.5,1.3,0.5,0.8,-1.3,0.6084070796460177,0.5930232558139534,0.6781244998171774,2023-24
1627742,Brandon Ingram,1610612740,NOP,64,32.9,15.9,7.8,0.492,3.8,1.3,0.355,4.8,3.8,0.801,20.8,5.7,2.5,5.1,0.7,4.4,2.7,0.5773928492116367,0.5314465408805031,22.0,3.3,1.9,0.8,0.429,0.5,0.1,0.182,0.6,0.5,0.846,2.2,0.3,0.3,0.5,0.2,0.4,-0.9,0.5083179297597044,0.44736842105263164,4.0,36.4,13.8,4.8,0.345,2.0,0.5,0.25,4.8,4.3,0.895,14.3,3.3,2.3,4.5,0.3,4.3,-11.0,0.4493464052287582,0.3659420289855072,0.502294339603393,2023-24
1627747,Caris LeVert,1610612739,CLE,68,28.8,12.1,5.1,0.421,4.9,1.6,0.325,3.0,2.3,0.766,14.0,5.1,1.7,4.1,0.6,3.5,1.8,0.5216095380029806,0.48760330578512395,32.0,3.1,1.3,0.4,0.35,0.6,0.2,0.316,0.4,0.3,0.846,1.4,0.3,0.1,0.2,0.0,0.2,-0.3,0.47425474254742545,0.3846153846153846,11.0,25.3,9.3,4.0,0.431,3.0,0.5,0.182,2.4,1.5,0.654,10.1,2.3,1.3,3.6,0.7,2.9,-3.3,0.4876400154499806,0.45698924731182794,0.4995836465599669,2023-24
1627749,Dejounte Murray,1610612737,ATL,78,35.7,18.8,8.6,0.459,7.1,2.6,0.363,3.4,2.7,0.794,22.5,6.4,2.6,5.3,0.8,4.5,-2.0,0.5542964130863225,0.526595744680851,42.0,3.8,2.5,1.0,0.388,0.7,0.2,0.286,0.7,0.4,0.643,2.5,0.3,0.2,0.7,0.2,0.5,-1.4,0.4451566951566952,0.44000000000000006,,,,,,,,,,,,,,,,,,,,,0.4948344734729558,2023-24
1627750,Jamal Murray,1610612743,DEN,59,31.5,16.7,8.0,0.481,5.8,2.5,0.425,3.1,2.7,0.853,21.2,6.5,2.1,4.1,0.7,3.4,5.3,0.5868024800708591,0.5538922155688623,25.0,3.1,1.4,0.8,0.571,0.4,0.2,0.4,0.8,0.6,0.842,2.4,0.7,0.2,0.4,0.1,0.4,3.1,0.684931506849315,0.6428571428571429,12.0,38.5,20.8,8.3,0.402,6.1,1.9,0.315,2.2,2.0,0.923,20.6,5.6,2.6,4.3,0.8,3.6,-2.7,0.4731716280779126,0.44471153846153844,0.5710799631996365,2023-24
1627751,Jakob Poeltl,1610612761,TOR,50,26.4,7.6,5.0,0.656,0.0,0.0,0.0,2.1,1.2,0.551,11.1,2.5,1.5,8.6,2.9,5.7,-0.3,0.6511027686532145,0.6578947368421053,21.0,2.9,0.5,0.4,0.727,0.0,0.0,0.0,0.4,0.2,0.625,1.0,0.2,0.0,1.0,0.4,0.6,0.1,0.7396449704142012,0.8,,,,,,,,,,,,,,,,,,,,,0.7167098505280944,2023-24
1627752,Taurean Prince,1610612747,LAL,78,27.0,7.3,3.2,0.442,4.6,1.8,0.396,0.9,0.6,0.735,8.9,1.5,0.9,2.9,0.3,2.7,-1.5,0.5782224532224532,0.5616438356164385,23.0,3.1,0.5,0.2,0.364,0.2,0.0,0.2,0.3,0.3,0.75,0.7,0.1,0.0,0.3,0.0,0.3,0.2,0.5537974683544303,0.4,5.0,22.2,5.8,2.4,0.414,3.4,1.0,0.294,1.6,1.6,1.0,7.4,0.6,0.2,2.4,0.2,2.2,-0.6,0.5688806888068881,0.5,0.5722592244595514,2023-24
1627759,Jaylen Brown,1610612738,BOS,70,33.5,17.9,9.0,0.499,5.9,2.1,0.354,4.3,3.0,0.703,23.0,3.6,2.4,5.5,1.2,4.3,5.9,0.5810428455941795,0.5614525139664805,29.0,3.9,1.4,0.7,0.5,0.5,0.1,0.2,0.7,0.4,0.684,1.9,0.2,0.2,0.8,0.2,0.6,1.6,0.5562060889929742,0.5357142857142857,19.0,37.2,17.8,9.2,0.516,5.8,1.9,0.327,5.4,3.6,0.66,23.9,3.3,2.7,5.9,1.2,4.8,4.6,0.5922878667724027,0.5702247191011235,0.5862076663660651,2023-24
1627763,Malcolm Brogdon,1610612757,POR,39,28.7,12.7,5.6,0.44,5.1,2.1,0.412,3.0,2.4,0.819,15.7,5.5,1.5,3.8,0.7,3.1,-2.1,0.5599144079885877,0.5236220472440944,20.0,3.8,1.9,0.8,0.405,0.7,0.3,0.357,0.6,0.5,0.818,2.2,0.7,0.3,0.6,0.1,0.6,1.5,0.5083179297597044,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.5404773857560806,2023-24
1627777,Georges Niang,1610612739,CLE,82,22.3,7.7,3.5,0.449,4.8,1.8,0.376,0.7,0.6,0.85,9.4,1.2,0.9,3.4,0.3,3.1,0.4,0.5869130869130869,0.5714285714285715,19.0,1.8,0.5,0.3,0.556,0.2,0.1,0.25,0.3,0.2,0.6,0.7,0.2,0.0,0.3,0.0,0.3,1.3,0.5537974683544303,0.7,10.0,12.1,4.1,0.9,0.22,2.3,0.3,0.13,0.8,0.7,0.875,2.8,0.4,0.7,1.2,0.3,0.9,-2.4,0.31446540880503143,0.25609756097560976,0.4461442148321701,2023-24
1627780,Gary Payton II,1610612744,GSW,44,15.5,4.2,2.3,0.563,1.3,0.5,0.364,0.5,0.3,0.609,5.5,1.1,0.6,2.6,1.0,1.5,1.9,0.6221719457013575,0.6071428571428571,14.0,1.5,0.4,0.2,0.6,0.1,0.0,0.0,0.1,0.1,1.0,0.5,0.1,0.1,0.1,0.1,0.0,0.4,0.5630630630630631,0.5,,,,,,,,,,,,,,,,,,,,,0.5922898334640365,2023-24
1627783,Pascal Siakam,1610612754,IND,80,33.2,15.9,8.5,0.536,3.1,1.1,0.346,5.0,3.6,0.732,21.7,4.3,1.8,7.1,1.7,5.3,1.4,0.5994475138121547,0.5691823899371069,44.0,3.4,1.3,0.7,0.582,0.2,0.1,0.667,0.3,0.2,0.533,1.8,0.2,0.3,0.7,0.2,0.4,-1.2,0.6284916201117319,0.5769230769230769,17.0,35.4,17.1,9.2,0.541,2.8,0.8,0.298,3.7,2.3,0.619,21.6,3.8,1.1,7.5,2.5,5.1,2.2,0.5766766339171294,0.5614035087719298,0.6059195432595843,2023-24
1627826,Ivica Zubac,1610612746,LAC,68,26.4,7.6,5.0,0.649,0.0,0.0,0.0,2.4,1.8,0.723,11.7,1.4,1.2,9.2,2.9,6.3,2.7,0.6758317929759705,0.6578947368421053,21.0,2.2,0.6,0.3,0.583,0.0,0.0,0.0,0.2,0.2,1.0,0.9,0.1,0.0,0.8,0.4,0.4,1.0,0.6540697674418605,0.5,6.0,32.0,11.7,7.0,0.6,0.0,0.0,0.0,3.3,2.2,0.65,16.2,1.0,1.3,9.3,3.0,6.3,-1.3,0.6158759124087592,0.5982905982905983,0.6464945810220614,2023-24
1627827,Dorian Finney-Smith,1610612751,BKN,68,28.4,7.5,3.2,0.421,4.9,1.7,0.348,0.7,0.5,0.717,8.5,1.6,0.9,4.7,1.6,3.1,-1.6,0.5443135245901639,0.5399999999999999,28.0,3.9,1.1,0.5,0.433,0.7,0.3,0.368,0.1,0.0,0.25,1.2,0.0,0.2,0.7,0.3,0.4,-0.4,0.5244755244755244,0.5909090909090908,,,,,,,,,,,,,,,,,,,,,0.5457548578451153,2023-24
1627832,Fred VanVleet,1610612745,HOU,73,36.8,13.9,5.8,0.416,8.0,3.1,0.387,3.1,2.7,0.86,17.4,8.1,1.7,3.8,0.5,3.4,2.5,0.5699685534591195,0.5287769784172661,34.0,3.8,1.6,0.6,0.345,1.0,0.3,0.265,0.6,0.5,0.85,1.9,0.7,0.1,0.4,0.1,0.3,-1.0,0.5096566523605149,0.46875,,,,,,,,,,,,,,,,,,,,,0.5412714107594615,2023-24
1627863,Danuel House Jr.,1610612755,PHI,34,15.0,3.1,1.4,0.448,1.5,0.4,0.3,1.4,1.0,0.761,4.2,0.8,0.6,1.7,0.5,1.2,0.6,0.5651237890204521,0.5161290322580645,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,0.18837459634015072,2023-24
1627884,Derrick Jones Jr.,1610612742,DAL,76,23.5,6.5,3.1,0.483,3.1,1.1,0.343,1.8,1.3,0.713,8.6,1.0,0.9,3.3,1.1,2.2,0.7,0.589687328579265,0.5615384615384615,18.0,1.5,0.4,0.2,0.5,0.1,0.0,0.0,0.2,0.2,1.0,0.6,0.0,0.0,0.3,0.1,0.2,-0.3,0.6147540983606556,0.5,22.0,29.4,7.3,3.5,0.481,3.0,1.1,0.369,1.4,1.0,0.733,9.1,1.2,0.8,3.5,1.5,2.0,2.0,0.5747852450732693,0.5547945205479452,0.5967457229062968,2023-24
1627936,Alex Caruso,1610612741,CHI,71,28.7,7.6,3.6,0.468,4.7,1.9,0.408,1.4,1.0,0.76,10.1,3.5,1.4,3.8,0.9,3.0,0.1,0.6146543330087634,0.5986842105263158,35.0,4.8,0.9,0.5,0.485,0.6,0.3,0.476,0.4,0.3,0.786,1.5,0.4,0.3,1.0,0.1,0.9,2.3,0.6970260223048327,0.7222222222222222,,,,,,,,,,,,,,,,,,,,,0.6814108978010759,2023-24
1628365,Markelle Fultz,1610612753,ORL,43,21.2,7.6,3.6,0.472,0.4,0.1,0.222,0.8,0.5,0.697,7.8,2.8,1.2,3.2,1.3,1.9,0.3,0.49044265593561365,0.48026315789473684,7.0,2.9,1.0,0.6,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7,0.3,0.6,0.3,0.3,-1.1,0.55,0.6,7.0,15.1,4.9,2.9,0.588,0.1,0.0,0.0,1.3,0.7,0.556,6.4,1.1,1.1,2.0,1.0,1.0,4.6,0.5847953216374269,0.5918367346938775,0.5706293315430931,2023-24
1628368,De'Aaron Fox,1610612758,SAC,74,35.9,20.9,9.7,0.465,7.8,2.9,0.369,5.7,4.2,0.738,26.6,5.6,2.6,4.6,0.9,3.7,3.1,0.5681818181818182,0.5334928229665071,35.0,4.0,3.1,1.3,0.439,0.9,0.2,0.219,0.9,0.6,0.677,3.5,0.5,0.4,0.3,0.1,0.3,-0.1,0.5005720823798627,0.4516129032258065,,,,,,,,,,,,,,,,,,,,,0.5379411968649723,2023-24
1628369,Jayson Tatum,1610612738,BOS,74,35.7,19.3,9.1,0.471,8.2,3.1,0.376,6.7,5.6,0.833,26.9,4.9,2.5,8.1,0.9,7.2,8.2,0.6045487234807623,0.5518134715025906,29.0,3.8,2.1,0.8,0.361,0.6,0.2,0.333,1.4,1.1,0.825,2.9,0.5,0.2,0.9,0.2,0.7,1.8,0.5338733431516937,0.42857142857142855,19.0,40.4,19.6,8.4,0.427,7.3,2.1,0.283,7.2,6.2,0.861,25.0,6.3,2.6,9.7,0.9,8.8,7.7,0.5490161630358398,0.48214285714285715,0.5641048121635917,2023-24
1628370,Malik Monk,1610612758,SAC,72,26.0,12.4,5.5,0.443,5.9,2.1,0.35,2.8,2.4,0.829,15.4,5.1,2.1,2.9,0.4,2.6,0.1,0.5648474178403756,0.5282258064516129,28.0,4.4,2.1,1.1,0.517,1.0,0.4,0.357,1.3,0.9,0.743,3.5,0.6,0.3,0.6,0.0,0.6,0.9,0.6549401197604791,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,0.6418447029900466,2023-24
1628371,Jonathan Isaac,1610612753,ORL,58,15.8,4.9,2.5,0.51,1.9,0.7,0.375,1.4,1.0,0.72,6.8,0.5,0.5,4.5,1.3,3.2,3.1,0.6163886874546772,0.5816326530612245,15.0,2.5,0.6,0.3,0.444,0.1,0.0,0.0,0.4,0.3,0.833,0.9,0.1,0.0,1.2,0.5,0.7,-0.7,0.5798969072164949,0.5,7.0,21.0,5.6,2.3,0.41,3.9,1.4,0.37,0.3,0.3,1.0,6.3,0.4,0.6,4.9,1.4,3.4,0.9,0.5495464061409631,0.5357142857142857,0.583048518008444,2023-24
1628372,Dennis Smith Jr.,1610612751,BKN,56,18.9,6.0,2.6,0.435,1.9,0.6,0.294,1.0,0.8,0.741,6.6,3.6,1.2,2.9,0.9,2.0,-0.6,0.5124223602484471,0.48333333333333334,14.0,2.4,0.6,0.1,0.25,0.1,0.0,0.0,0.2,0.1,0.667,0.4,0.6,0.1,0.4,0.1,0.4,-1.6,0.29069767441860467,0.16666666666666669,,,,,,,,,,,,,,,,,,,,,0.3746059030268855,2023-24
1628374,Lauri Markkanen,1610612762,UTA,55,33.1,16.2,7.8,0.48,8.0,3.2,0.399,5.0,4.5,0.899,23.2,2.0,1.4,8.2,2.2,5.9,0.4,0.6304347826086957,0.5802469135802469,22.0,3.8,1.4,0.7,0.484,0.8,0.3,0.389,0.8,0.6,0.824,2.3,0.2,0.2,1.0,0.3,0.6,0.0,0.6563926940639269,0.6071428571428572,,,,,,,,,,,,,,,,,,,,,0.6563820322202917,2023-24
1628378,Donovan Mitchell,1610612739,CLE,55,35.3,19.8,9.1,0.462,9.0,3.3,0.368,5.8,5.0,0.865,26.6,6.1,2.8,5.1,0.8,4.3,5.9,0.5950250536864711,0.5429292929292929,27.0,3.2,2.0,0.9,0.418,0.9,0.4,0.435,1.0,0.9,0.889,3.0,0.3,0.3,0.4,0.1,0.3,0.7,0.6147540983606558,0.55,10.0,38.2,22.5,10.7,0.476,8.2,2.9,0.354,6.5,5.3,0.815,29.6,4.7,2.8,5.4,0.6,4.8,0.0,0.583596214511041,0.5399999999999999,0.6059879924239843,2023-24
1628379,Luke Kennard,1610612763,MEM,39,25.6,8.1,3.6,0.448,6.1,2.7,0.45,1.2,1.0,0.889,11.0,3.5,1.4,2.9,0.3,2.6,-4.8,0.6374594343996292,0.6111111111111112,14.0,3.1,0.8,0.3,0.364,0.5,0.1,0.286,0.6,0.6,1.0,1.3,0.0,0.1,0.4,0.0,0.4,-0.6,0.6109022556390977,0.43749999999999994,,,,,,,,,,,,,,,,,,,,,0.629631191767932,2023-24
1628380,Zach Collins,1610612759,SAS,69,22.1,8.9,4.3,0.484,2.6,0.8,0.32,2.3,1.8,0.753,11.2,2.8,1.9,5.4,1.7,3.7,-5.7,0.5649717514124293,0.5280898876404494,23.0,2.3,0.6,0.3,0.538,0.1,0.0,0.0,0.5,0.3,0.5,0.9,0.2,0.2,0.3,0.1,0.1,-1.3,0.5487804878048781,0.5,,,,,,,,,,,,,,,,,,,,,0.5609191487070122,2023-24
1628381,John Collins,1610612762,UTA,68,28.0,11.0,5.8,0.532,3.4,1.3,0.371,2.7,2.2,0.795,15.1,1.1,1.4,8.5,2.3,6.1,-4.5,0.6194617656711519,0.5863636363636364,22.0,3.6,1.0,0.5,0.571,0.2,0.1,0.75,0.5,0.5,0.833,1.7,0.0,0.1,0.8,0.2,0.5,-0.4,0.6967213114754098,0.55,,,,,,,,,,,,,,,,,,,,,0.6800590386307399,2023-24
1628384,OG Anunoby,1610612752,NYK,50,34.0,11.5,5.6,0.489,5.3,2.0,0.382,1.8,1.3,0.753,14.7,2.1,1.6,4.2,0.9,3.2,7.8,0.5979498861047836,0.5739130434782609,23.0,3.2,0.6,0.2,0.385,0.3,0.1,0.375,0.3,0.3,0.857,0.8,0.2,0.0,0.3,0.1,0.2,-0.6,0.546448087431694,0.4166666666666667,9.0,36.0,12.3,6.2,0.505,4.3,1.8,0.41,1.4,0.9,0.615,15.1,1.1,1.1,6.0,0.8,5.2,0.3,0.5845462991638278,0.5772357723577236,0.5792982177138366,2023-24
1628386,Jarrett Allen,1610612739,CLE,77,31.7,10.6,6.7,0.634,0.1,0.0,0.0,4.1,3.0,0.742,16.5,2.7,1.6,10.5,3.2,7.4,2.6,0.6651080296678491,0.6320754716981133,35.0,3.4,0.6,0.5,0.8,0.0,0.0,0.0,0.5,0.4,0.765,1.3,0.2,0.2,1.1,0.3,0.9,-0.3,0.7926829268292683,0.8333333333333334,4.0,31.7,9.3,6.3,0.676,0.0,0.0,0.0,6.5,4.5,0.692,17.0,1.3,1.3,13.8,3.8,10.0,-2.0,0.6990131578947368,0.6774193548387096,0.7302459368597226,2023-24
1628389,Bam Adebayo,1610612748,MIA,71,34.0,14.3,7.5,0.521,0.6,0.2,0.357,5.5,4.1,0.755,19.3,3.9,2.3,10.4,2.2,8.1,0.7,0.577153110047847,0.5314685314685315,37.0,3.5,1.1,0.4,0.375,0.1,0.0,0.5,0.4,0.4,0.813,1.2,0.2,0.2,0.7,0.2,0.5,-1.2,0.47021943573667707,0.36363636363636365,5.0,38.5,19.4,9.6,0.495,2.0,0.4,0.2,4.2,3.0,0.714,22.6,3.8,1.6,9.4,2.2,7.2,-7.2,0.5318147590361447,0.5051546391752577,0.5265316841300423,2023-24
