PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
203507,Giannis Antetokounmpo,1610612749,MIL,67,34.2,19.7,11.8,0.601,0.9,0.2,0.222,10.6,6.5,0.617,30.4,6.5,3.1,11.9,2.2,9.7,5.0,0.6238712855032015,0.6040609137055838,29.0,4.0,2.1,1.0,0.467,0.1,0.1,0.5,1.3,0.9,0.676,2.9,0.8,0.2,1.8,0.5,1.3,2.2,0.5426646706586826,0.5,5.0,37.6,19.8,12.0,0.606,1.0,0.2,0.2,12.6,8.8,0.698,33.0,6.6,4.6,15.4,3.8,11.6,-7.0,0.6510416666666666,0.611111111111111,0.6210475029467107,2024-25
203552,Seth Curry,1610612766,CHA,68,15.6,5.0,2.4,0.478,2.7,1.2,0.456,0.6,0.5,0.846,6.5,0.9,0.5,1.7,0.4,1.3,-2.5,0.6174012158054711,0.6,16.0,0.9,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.20780040526809038,2024-25
203897,Zach LaVine,1610612758,SAC,74,35.2,16.5,8.4,0.511,7.2,3.2,0.446,3.9,3.2,0.825,23.3,4.2,2.8,4.3,0.3,4.0,-0.9,0.6395476504172156,0.6060606060606061,31.0,3.7,1.6,0.5,0.347,0.6,0.2,0.35,0.7,0.6,0.783,1.9,0.2,0.4,0.6,0.1,0.5,-1.4,0.49790356394129975,0.37499999999999994,,,,,,,,,,,,,,,,,,,,,0.5548152291296538,2024-25
203901,Elfrid Payton,1610612740,NOP,24,21.3,5.1,1.7,0.328,0.3,0.0,0.167,0.3,0.2,0.571,3.5,6.9,2.5,3.3,0.6,2.7,-6.2,0.3344801223241591,0.33333333333333337,4.0,2.0,0.8,0.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.3,0.0,0.0,0.0,-2.0,0.3125,0.37499999999999994,,,,,,,,,,,,,,,,,,,,,0.3355129819481145,2024-25
203903,Jordan Clarkson,1610612762,UTA,37,26.0,13.3,5.4,0.408,6.3,2.3,0.362,3.9,3.1,0.797,16.2,3.7,2.3,3.2,0.7,2.5,-5.5,0.5394246137453382,0.4924812030075188,9.0,3.8,1.8,0.6,0.313,0.3,0.2,0.667,1.4,1.2,0.846,2.6,0.3,0.4,0.7,0.3,0.3,-1.9,0.5380794701986755,0.38888888888888884,,,,,,,,,,,,,,,,,,,,,0.552061685966345,2024-25
203914,Gary Harris,1610612753,ORL,48,14.8,2.8,1.1,0.383,2.1,0.8,0.356,0.3,0.1,0.583,3.0,0.6,0.4,1.3,0.4,0.9,1.8,0.5115961800818554,0.5357142857142857,7.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.1,0.7,,,5.0,16.5,1.6,0.6,0.375,1.2,0.2,0.167,0.0,0.0,0.0,1.4,0.6,0.0,1.0,0.2,0.8,-6.4,0.43749999999999994,0.43749999999999994,0.3040160300136425,2024-25
203915,Spencer Dinwiddie,1610612742,DAL,79,27.0,8.6,3.6,0.416,4.1,1.4,0.334,3.1,2.5,0.802,11.0,4.4,1.3,2.6,0.2,2.4,-2.8,0.5519871537535126,0.5,29.0,3.1,1.3,0.5,0.359,0.8,0.2,0.227,0.7,0.5,0.789,1.7,0.3,0.2,0.4,0.0,0.4,0.7,0.5286069651741293,0.4615384615384615,,,,,,,,,,,,,,,,,,,,,0.5515166404352668,2024-25
203924,Jerami Grant,1610612757,POR,47,32.4,12.2,4.6,0.373,6.3,2.3,0.365,3.5,3.0,0.849,14.4,2.1,1.4,3.5,0.6,2.9,-4.3,0.5240174672489084,0.4713114754098361,21.0,2.8,1.0,0.4,0.429,0.5,0.1,0.2,0.4,0.3,0.75,1.2,0.1,0.2,0.5,0.2,0.3,0.2,0.5102040816326531,0.45,,,,,,,,,,,,,,,,,,,,,0.5230052648155417,2024-25
203932,Aaron Gordon,1610612743,DEN,51,28.4,9.7,5.2,0.531,3.4,1.5,0.436,3.5,2.8,0.81,14.7,3.2,1.4,4.8,1.6,3.3,5.9,0.653914590747331,0.6134020618556701,20.0,4.4,1.0,0.5,0.526,0.6,0.3,0.417,1.1,0.9,0.81,2.1,0.5,0.0,0.7,0.4,0.3,2.1,0.7075471698113208,0.65,14.0,37.3,11.9,5.8,0.485,4.1,1.6,0.379,3.6,3.1,0.86,16.2,2.7,1.9,7.6,3.6,4.0,1.6,0.6007119549095223,0.5546218487394957,0.6555000775325426,2024-25
203935,Marcus Smart,1610612764,WAS,34,20.0,7.6,3.0,0.393,4.1,1.4,0.348,2.1,1.6,0.761,9.0,3.2,1.6,2.1,0.5,1.6,1.2,0.5279211637728767,0.48684210526315796,11.0,2.2,0.6,0.2,0.286,0.4,0.0,0.0,0.8,0.5,0.667,0.9,0.3,0.0,0.5,0.0,0.5,-1.0,0.47268907563025214,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,0.4989945085188602,2024-25
203937,Kyle Anderson,1610612748,MIA,61,16.4,5.0,2.3,0.469,1.1,0.4,0.357,1.1,0.8,0.738,5.9,2.4,0.6,3.4,0.9,2.5,-0.4,0.537928519328957,0.5,16.0,2.1,0.5,0.3,0.625,0.1,0.1,0.5,0.4,0.4,1.0,1.1,0.3,0.0,0.4,0.1,0.3,0.0,0.8136094674556213,0.7,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,-13.5,0.0,0.0,0.3708579090380333,2024-25
203939,Dwight Powell,1610612742,DAL,55,10.0,1.1,0.8,0.689,0.1,0.0,0.4,0.8,0.5,0.651,2.1,1.0,0.3,2.1,0.9,1.3,-0.3,0.7231404958677685,0.7272727272727273,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.24104683195592283,2024-25
203944,Julius Randle,1610612750,MIN,69,32.3,13.6,6.6,0.485,4.6,1.6,0.344,4.9,3.9,0.806,18.7,4.7,2.8,7.1,2.1,5.0,2.4,0.5934247270880934,0.5441176470588235,34.0,3.7,0.9,0.4,0.467,0.2,0.1,0.333,0.6,0.5,0.81,1.4,0.3,0.3,0.6,0.2,0.4,-0.9,0.6013745704467353,0.5,15.0,35.6,15.3,7.7,0.502,5.2,2.0,0.385,5.0,4.4,0.88,21.7,4.9,3.3,5.9,1.8,4.1,2.7,0.62,0.5686274509803921,0.6159799583885975,2024-25
203952,Andrew Wiggins,1610612748,MIA,60,30.7,14.0,6.3,0.448,5.8,2.2,0.374,4.3,3.3,0.763,18.0,2.6,1.7,4.5,1.5,3.0,-1.7,0.5663226780770199,0.5285714285714286,32.0,3.0,1.2,0.5,0.395,0.5,0.2,0.4,0.4,0.3,0.846,1.5,0.2,0.2,0.3,0.2,0.2,-0.1,0.5450581395348838,0.5,4.0,30.6,10.8,4.0,0.372,5.0,1.8,0.35,2.5,1.8,0.7,11.5,2.3,2.8,3.3,1.0,2.3,-20.0,0.4831932773109244,0.4537037037037037,0.526241226750743,2024-25
203954,Joel Embiid,1610612755,PHI,19,30.2,16.6,7.4,0.444,4.1,1.2,0.299,8.9,7.8,0.882,23.8,4.5,3.3,8.2,1.9,6.3,-3.0,0.5800350945603431,0.48192771084337344,7.0,2.9,1.7,0.6,0.333,0.1,0.0,0.0,1.3,1.0,0.778,2.1,0.3,0.6,1.0,0.1,0.9,-0.4,0.46214788732394363,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,0.5116845869242148,2024-25
203957,Danté Exum,1610612742,DAL,20,18.6,6.7,3.2,0.478,2.7,1.2,0.434,1.6,1.2,0.742,8.7,2.8,1.1,1.7,0.2,1.5,-2.4,0.5875202593192869,0.5671641791044776,6.0,1.4,0.3,0.2,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.7,0.0,0.2,0.0,0.0,0.0,2.3,0.8101851851851851,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,0.740441155169516,2024-25
203967,Dario Šarić,1610612743,DEN,16,13.1,3.6,1.3,0.362,1.6,0.4,0.269,0.6,0.4,0.7,3.5,1.4,0.9,3.1,0.9,2.3,-3.1,0.4528985507246377,0.41666666666666663,2.0,1.3,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.5,-2.5,0.75,0.75,,,,,,,,,,,,,,,,,,,,,0.678743961344941,2024-25
203991,Clint Capela,1610612737,ATL,55,21.4,7.1,4.0,0.559,0.0,0.0,0.0,1.8,0.9,0.536,8.9,1.1,0.9,8.5,3.2,5.4,-1.4,0.56386213887481,0.5633802816901409,17.0,2.1,0.6,0.4,0.7,0.0,0.0,0.0,0.2,0.2,0.75,1.0,0.1,0.1,0.4,0.2,0.2,-0.1,0.7267441860465117,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,0.680900874546773,2024-25
203992,Bogdan Bogdanović,1610612746,LAC,54,25.0,9.1,3.9,0.427,5.4,1.9,0.363,1.2,1.1,0.879,10.8,2.7,1.4,2.9,0.4,2.5,2.0,0.5608641462401329,0.532967032967033,22.0,1.9,0.5,0.2,0.333,0.4,0.1,0.333,0.0,0.0,0.0,0.5,0.0,0.1,0.2,0.0,0.1,0.2,0.5,0.5,7.0,16.8,6.3,2.3,0.364,3.4,1.0,0.292,1.0,0.9,0.857,6.4,2.1,1.6,2.9,0.7,2.1,2.4,0.47477744807121663,0.4444444444444444,0.5030272539028655,2024-25
203994,Jusuf Nurkić,1610612766,CHA,51,20.8,6.9,3.3,0.477,2.1,0.6,0.305,2.5,1.7,0.664,8.9,2.3,1.9,7.8,1.7,6.1,-3.6,0.55625,0.5217391304347825,10.0,2.5,0.2,0.2,1.0,0.0,0.0,0.0,0.8,0.7,0.875,1.1,0.0,0.1,0.7,0.3,0.4,2.4,0.9963768115942029,1.0,,,,,,,,,,,,,,,,,,,,,0.8525664251203529,2024-25
203995,Vasilije Micic,1610612756,PHX,41,19.1,6.7,2.3,0.348,3.0,1.1,0.36,1.0,0.8,0.829,6.6,3.1,1.9,2.2,0.5,1.7,-3.0,0.46218487394957974,0.42537313432835816,12.0,1.9,0.8,0.3,0.4,0.7,0.2,0.25,0.2,0.1,0.5,0.9,0.2,0.3,0.0,0.0,0.0,-2.4,0.5067567567567568,0.5,,,,,,,,,,,,,,,,,,,,,0.5038397609933783,2024-25
203999,Nikola Jokić,1610612743,DEN,70,36.7,19.5,11.2,0.576,4.7,2.0,0.417,6.4,5.2,0.8,29.6,10.2,3.3,12.7,2.9,9.9,8.5,0.6632012905538628,0.6256410256410256,33.0,4.2,2.7,1.5,0.562,0.4,0.2,0.429,1.4,1.0,0.723,4.2,1.1,0.5,1.5,0.5,1.0,1.8,0.6332931242460796,0.5925925925925926,14.0,40.2,19.1,9.4,0.489,5.1,1.9,0.38,7.2,5.6,0.772,26.2,8.0,3.9,12.7,2.1,10.6,-0.8,0.5882881264594934,0.5418848167539266,0.6296214735828608,2024-25
204001,Kristaps Porziņģis,1610612738,BOS,42,28.8,13.7,6.6,0.483,6.0,2.5,0.412,4.7,3.8,0.809,19.5,2.1,1.3,6.8,1.6,5.1,4.1,0.6183409436834095,0.572992700729927,13.0,2.8,0.8,0.5,0.636,0.4,0.2,0.4,0.6,0.4,0.625,1.6,0.2,0.1,0.5,0.2,0.4,1.9,0.7518796992481203,0.7499999999999999,11.0,21.0,7.2,2.3,0.316,2.4,0.4,0.154,4.1,2.8,0.689,7.7,0.7,0.9,4.6,1.9,2.7,0.6,0.42758773878276324,0.3472222222222222,0.5733166758126245,2024-25
204456,T.J. McConnell,1610612754,IND,79,17.9,7.9,4.1,0.519,0.6,0.2,0.306,1.0,0.7,0.74,9.1,4.4,1.4,2.4,0.6,1.9,-0.7,0.5455635491606714,0.531645569620253,10.0,3.1,0.9,0.5,0.556,0.1,0.0,0.0,1.2,0.9,0.75,1.9,0.6,0.0,0.5,0.0,0.5,1.2,0.665266106442577,0.5555555555555556,23.0,17.5,7.6,4.1,0.537,0.8,0.3,0.421,1.2,1.0,0.815,9.5,4.0,1.9,3.3,0.5,2.7,-1.5,0.5843996062992126,0.5592105263157895,0.6162748352190929,2024-25
1626145,Tyus Jones,1610612756,PHX,81,26.8,8.4,3.8,0.448,5.0,2.0,0.414,0.7,0.6,0.895,10.2,5.3,1.1,2.4,0.5,1.9,-1.1,0.5856683509416628,0.5714285714285714,31.0,2.4,0.5,0.2,0.313,0.3,0.1,0.375,0.1,0.1,1.0,0.5,0.3,0.0,0.4,0.1,0.3,-0.5,0.45955882352941174,0.5,,,,,,,,,,,,,,,,,,,,,0.5075477136185012,2024-25
1626153,Delon Wright,1610612752,NYK,40,15.9,3.3,1.1,0.344,1.8,0.5,0.274,0.6,0.4,0.6,3.1,1.9,0.6,1.7,0.7,1.0,0.0,0.43490460157126826,0.4090909090909091,4.0,2.2,0.5,0.3,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.3,0.0,-2.0,0.5,0.6,6.0,8.0,1.5,0.3,0.222,1.0,0.2,0.167,0.3,0.3,1.0,1.2,0.8,0.2,0.3,0.2,0.2,1.8,0.3676470588235294,0.26666666666666666,0.4381258114872332,2024-25
1626156,D'Angelo Russell,1610612751,BKN,58,25.5,11.0,4.3,0.39,6.2,1.9,0.314,2.5,2.1,0.834,12.6,5.1,1.9,2.8,0.3,2.4,0.0,0.5206611570247934,0.4772727272727273,24.0,1.9,0.8,0.3,0.35,0.4,0.1,0.333,0.3,0.3,0.857,1.0,0.5,0.3,0.2,0.0,0.2,-1.0,0.5364806866952789,0.43749999999999994,,,,,,,,,,,,,,,,,,,,,0.5384802374105165,2024-25
1626157,Karl-Anthony Towns,1610612752,NYK,72,35.0,16.9,8.9,0.526,4.7,2.0,0.42,5.7,4.7,0.829,24.4,3.1,2.7,12.8,2.9,9.8,5.3,0.6286067600989284,0.5857988165680474,26.0,5.0,1.3,0.7,0.543,0.5,0.2,0.357,0.2,0.1,0.75,1.8,0.3,0.2,1.2,0.2,1.0,0.5,0.648414985590778,0.6153846153846153,18.0,35.5,15.8,7.7,0.488,4.1,1.4,0.351,5.4,4.6,0.845,21.4,1.3,2.2,11.6,2.1,9.5,1.1,0.58868838028169,0.5316455696202531,0.6229426197127782,2024-25
1626158,Richaun Holmes,1610612764,WAS,31,17.2,4.5,2.9,0.647,0.1,0.0,0.0,1.9,1.6,0.833,7.4,1.4,0.7,5.7,2.0,3.7,-1.2,0.6934032983508246,0.6444444444444444,5.0,2.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.0,0.2,0.0,0.0,0.4,0.0,0.4,1.0,0.3472222222222222,0.0,,,,,,,,,,,,,,,,,,,,,0.46706035870854645,2024-25
1626162,Kelly Oubre Jr.,1610612755,PHI,60,34.6,12.4,5.8,0.47,4.0,1.2,0.293,3.1,2.3,0.751,15.1,1.8,1.3,6.1,1.6,4.5,-4.3,0.548532403371113,0.5161290322580645,28.0,3.8,1.0,0.4,0.407,0.3,0.2,0.556,0.5,0.3,0.643,1.3,0.1,0.1,0.5,0.4,0.1,-0.1,0.5327868852459017,0.5,,,,,,,,,,,,,,,,,,,,,0.5460999074160207,2024-25
1626164,Devin Booker,1610612756,PHX,75,37.3,18.9,8.7,0.461,7.3,2.4,0.332,6.4,5.8,0.894,25.6,7.1,2.9,4.1,1.0,3.1,-2.4,0.5894271504881194,0.5238095238095237,37.0,3.0,1.5,0.5,0.333,0.7,0.1,0.185,0.9,0.7,0.818,1.9,0.5,0.1,0.4,0.2,0.3,0.3,0.5010548523206751,0.3666666666666667,,,,,,,,,,,,,,,,,,,,,0.5384487929792446,2024-25
1626166,Cameron Payne,1610612752,NYK,72,15.1,6.2,2.5,0.401,3.6,1.3,0.363,0.8,0.7,0.907,6.9,2.8,0.7,1.4,0.2,1.3,2.8,0.5265567765567766,0.5080645161290323,7.0,1.4,0.7,0.0,0.0,0.4,0.0,0.0,0.3,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.060096153846153855,0.0,14.0,7.3,2.6,0.9,0.324,1.5,0.4,0.238,0.2,0.1,0.333,2.1,0.6,0.5,0.6,0.0,0.6,-0.5,0.390625,0.4230769230769231,0.31439433662033817,2024-25
1626167,Myles Turner,1610612754,IND,72,30.2,11.3,5.4,0.481,5.5,2.2,0.396,3.3,2.6,0.773,15.6,1.5,1.7,6.5,1.3,5.3,2.8,0.6116687578419071,0.5752212389380531,29.0,3.7,0.8,0.4,0.522,0.5,0.3,0.533,0.4,0.3,0.692,1.4,0.1,0.2,0.8,0.2,0.6,1.7,0.7172131147540982,0.6875,23.0,29.3,9.5,4.6,0.484,3.9,1.3,0.344,4.2,3.2,0.771,13.8,1.4,1.7,4.8,1.2,3.6,2.3,0.6080366584420162,0.5526315789473685,0.6521138064630979,2024-25
1626168,Trey Lyles,1610612758,SAC,69,19.6,5.4,2.3,0.42,3.4,1.2,0.34,1.2,0.8,0.7,6.5,1.2,0.6,4.6,1.2,3.4,-1.0,0.5482456140350876,0.537037037037037,21.0,2.1,0.4,0.2,0.444,0.2,0.0,0.2,0.1,0.0,0.333,0.5,0.0,0.0,0.4,0.2,0.2,-0.7,0.5630630630630631,0.5,,,,,,,,,,,,,,,,,,,,,0.565531320793107,2024-25
1626171,Bobby Portis,1610612749,MIL,49,25.4,12.1,5.7,0.466,3.6,1.3,0.365,1.5,1.2,0.836,13.9,2.1,1.2,8.4,1.8,6.6,1.9,0.5446708463949843,0.5247933884297521,15.0,3.2,1.1,0.3,0.313,0.5,0.1,0.25,0.1,0.1,1.0,0.9,0.0,0.0,0.7,0.1,0.6,-0.4,0.39335664335664333,0.3181818181818181,5.0,31.7,13.6,6.0,0.441,5.6,2.0,0.357,0.2,0.0,0.0,14.0,1.4,1.2,8.2,1.6,6.6,2.0,0.5113968439509059,0.5147058823529412,0.4866866865836558,2024-25
1626172,Kevon Looney,1610612744,GSW,76,15.0,3.7,1.9,0.514,0.1,0.0,0.4,1.3,0.7,0.566,4.5,1.6,0.5,6.1,2.4,3.6,1.5,0.5266853932584269,0.5135135135135135,26.0,1.5,0.2,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.8,0.3,0.4,0.8,0.4098360655737705,0.5,12.0,10.0,1.9,0.8,0.435,0.0,0.0,0.0,0.7,0.5,0.75,2.2,0.3,0.2,3.6,1.4,2.2,-2.0,0.49818840579710155,0.4210526315789474,0.4788925290368232,2024-25
1626179,Terry Rozier,1610612748,MIA,64,25.9,9.9,3.9,0.391,4.8,1.4,0.295,1.7,1.4,0.852,10.6,2.6,1.2,3.7,0.7,3.0,-2.2,0.4977460555972953,0.4646464646464646,26.0,4.0,1.0,0.3,0.269,0.8,0.2,0.3,0.3,0.3,0.875,1.0,0.2,0.1,0.2,0.1,0.1,-0.8,0.4416961130742049,0.4,,,,,,,,,,,,,,,,,,,,,0.4704804373485582,2024-25
1626181,Norman Powell,1610612746,LAC,60,32.6,15.8,7.6,0.484,7.1,3.0,0.418,4.4,3.6,0.804,21.8,2.1,1.8,3.2,0.4,2.8,5.9,0.6145692377086153,0.5759493670886076,24.0,3.8,1.6,0.9,0.538,0.6,0.3,0.5,1.3,1.1,0.871,3.2,0.1,0.2,0.4,0.0,0.4,1.0,0.7366482504604052,0.65625,7.0,34.0,12.7,6.0,0.472,5.7,2.0,0.35,2.6,2.0,0.778,16.0,2.4,1.7,2.4,0.1,2.3,-4.1,0.5778676683039584,0.5511811023622047,0.6470380395347236,2024-25
1626192,Pat Connaughton,1610612749,MIL,41,14.7,4.3,2.0,0.469,2.0,0.6,0.321,0.8,0.6,0.774,5.3,1.7,0.6,2.7,0.5,2.2,-0.3,0.5696474634565778,0.5348837209302325,7.0,1.9,1.6,0.9,0.545,0.9,0.3,0.333,0.4,0.3,0.667,2.3,0.1,0.0,0.4,0.0,0.4,0.9,0.6475225225225225,0.65625,3.0,4.6,2.7,0.7,0.25,1.3,0.3,0.25,0.7,0.3,0.5,2.0,0.3,0.3,0.7,0.0,0.7,-3.3,0.3324468085106383,0.31481481481481477,0.5142147913225177,2024-25
1626196,Josh Richardson,1610612748,MIA,8,18.7,4.8,1.4,0.289,2.8,0.8,0.273,0.5,0.5,1.0,4.0,1.5,1.0,1.5,0.8,0.8,-3.9,0.39840637450199207,0.375,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,0.13280212483399736,2024-25
1626204,Larry Nance Jr.,1610612737,ATL,24,19.3,6.5,3.3,0.516,3.2,1.4,0.447,0.5,0.4,0.692,8.5,1.6,0.7,4.3,1.0,3.3,-4.0,0.6324404761904762,0.6153846153846154,4.0,4.3,1.8,1.3,0.714,0.3,0.3,1.0,0.0,0.0,0.0,2.8,0.3,0.0,1.8,0.5,1.3,-1.0,0.7777777777777777,0.8055555555555555,,,,,,,,,,,,,,,,,,,,,0.7570243182700579,2024-25
1626220,Royce O'Neale,1610612756,PHX,75,24.5,7.6,3.2,0.423,5.9,2.4,0.406,0.3,0.3,0.731,9.1,2.2,0.9,4.7,0.7,3.9,-2.1,0.5884635281945163,0.5789473684210527,29.0,2.8,0.6,0.3,0.444,0.5,0.2,0.467,0.0,0.0,0.0,0.8,0.3,0.0,0.4,0.1,0.3,-0.5,0.6666666666666667,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,0.648493690683683,2024-25
1627732,Ben Simmons,1610612746,LAC,51,22.0,4.4,2.3,0.52,0.0,0.0,0.0,0.6,0.5,0.727,5.0,5.6,2.0,4.7,0.9,3.8,-1.1,0.5360205831903945,0.5227272727272726,8.0,3.2,0.4,0.3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.9,0.0,0.9,1.9,0.625,0.7499999999999999,5.0,8.3,1.2,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,1.4,0.6,0.8,1.4,0.33333333333333337,0.33333333333333337,0.4734276729539087,2024-25
1627734,Domantas Sabonis,1610612758,SAC,70,34.7,12.8,7.5,0.59,2.2,0.9,0.417,4.1,3.1,0.754,19.1,6.0,2.9,13.9,3.8,10.1,2.1,0.6539304300191728,0.62109375,35.0,3.9,0.8,0.7,0.793,0.2,0.1,0.833,0.5,0.4,0.765,1.8,0.3,0.2,1.5,0.6,0.9,1.1,0.8823529411764706,0.9375,,,,,,,,,,,,,,,,,,,,,0.8124621041235498,2024-25
1627736,Malik Beasley,1610612765,DET,82,27.8,13.1,5.6,0.43,9.3,3.9,0.416,1.7,1.2,0.679,16.3,1.7,1.0,2.6,0.6,2.0,2.1,0.5885326400924322,0.5763358778625954,41.0,2.5,0.9,0.4,0.421,0.7,0.3,0.448,0.4,0.3,0.706,1.4,0.1,0.0,0.2,0.0,0.2,-0.5,0.6505576208178437,0.6111111111111112,6.0,27.2,12.5,4.7,0.373,9.8,3.3,0.339,1.3,1.3,1.0,14.0,1.2,1.2,2.5,0.2,2.3,-2.3,0.5354957160342717,0.508,0.5895594006455982,2024-25
1627739,Kris Dunn,1610612746,LAC,74,24.1,5.9,2.6,0.439,3.0,1.0,0.335,0.3,0.2,0.682,6.4,2.8,1.0,3.4,0.7,2.7,3.5,0.5305039787798409,0.5254237288135593,24.0,2.7,0.5,0.1,0.154,0.3,0.0,0.125,0.0,0.0,1.0,0.3,0.3,0.2,0.6,0.2,0.5,-0.1,0.3,0.2,7.0,21.9,6.3,2.4,0.386,4.0,1.4,0.357,0.0,0.0,0.0,6.3,1.3,0.1,3.4,1.4,2.0,-1.1,0.5,0.49206349206349204,0.4468919060663902,2024-25
1627741,Buddy Hield,1610612744,GSW,82,22.7,9.6,4.0,0.417,6.7,2.5,0.37,0.8,0.6,0.828,11.1,1.6,1.1,3.2,0.6,2.6,1.7,0.557676848874598,0.546875,31.0,1.4,0.5,0.2,0.357,0.3,0.1,0.222,0.3,0.3,1.0,0.7,0.0,0.0,0.2,0.1,0.2,1.3,0.5537974683544303,0.5,12.0,27.3,10.4,4.3,0.416,6.4,2.8,0.429,1.2,1.1,0.929,12.5,1.8,1.1,3.5,1.5,2.0,0.6,0.5719253294289897,0.548076923076923,0.5687162956445287,2024-25
1627742,Brandon Ingram,1610612761,TOR,18,33.1,18.5,8.6,0.465,6.4,2.4,0.374,3.1,2.6,0.855,22.2,5.2,3.8,5.6,0.9,4.6,-7.1,0.5587998389045509,0.5297297297297296,7.0,4.0,2.0,1.0,0.5,0.3,0.1,0.5,0.6,0.3,0.5,2.4,0.6,0.4,0.6,0.1,0.4,1.3,0.5300353356890458,0.525,,,,,,,,,,,,,,,,,,,,,0.5504343142377739,2024-25
1627747,Caris LeVert,1610612737,ATL,64,24.9,9.4,4.4,0.467,4.4,1.7,0.373,2.4,1.7,0.71,12.1,3.4,1.2,3.2,0.6,2.5,4.0,0.5786151491966335,0.5585106382978723,20.0,3.1,0.7,0.5,0.643,0.4,0.2,0.5,0.2,0.1,0.25,1.2,0.2,0.1,0.5,0.0,0.5,2.8,0.7614213197969544,0.8571428571428572,,,,,,,,,,,,,,,,,,,,,0.7079327381066935,2024-25
1627749,Dejounte Murray,1610612740,NOP,31,32.6,15.9,6.3,0.393,5.6,1.7,0.299,4.0,3.3,0.823,17.5,7.4,3.4,6.5,0.5,5.9,-6.7,0.49546998867497166,0.4496855345911949,11.0,4.3,2.6,1.1,0.414,0.5,0.2,0.333,0.5,0.4,0.8,2.7,0.5,0.1,1.0,0.1,0.9,0.5,0.4787234042553191,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,0.5006578003187031,2024-25
1627750,Jamal Murray,1610612743,DEN,67,36.1,16.7,7.9,0.474,5.9,2.3,0.393,3.7,3.3,0.886,21.4,6.0,2.1,3.9,0.7,3.2,4.9,0.5838061981667394,0.5419161676646708,29.0,3.5,1.4,0.8,0.548,0.5,0.2,0.429,1.0,0.8,0.828,2.6,0.8,0.1,0.4,0.1,0.4,2.1,0.7065217391304348,0.6428571428571429,14.0,41.3,17.9,7.9,0.444,6.9,2.4,0.354,4.0,3.5,0.875,21.8,5.2,3.1,4.9,0.6,4.2,2.1,0.5544252288911495,0.5083798882681565,0.6184041273826083,2024-25
